ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
d38d07c5-7c43-4d0c-a074-0b01a603b0b3.Kinect,7/20/2018,0.47,0.0,1.5,1.5,0.02,1.01,0.01,0.47,0.0,0.52,1.01,0.01,0.0,0.0,0.0,0.47,0.28,0.37,0.35,0.2,0.5,0.33,0.19,0.53,0.21,0.61,0.69,0.98,0.46,0.5,0.19,0.28,0.58,0.47,0.47,0.17,0.66,0.54,0.4,0.43,0.39,0.55,0.72,0.52,0.63,0.86,0.48,0.69,0.66,0.64,0.55,0.66,0.58,0.44,0.17,0.15,0.28
63f950c0-5cf2-480d-afc6-ab0de2835f31.Kinect,8/23/2018,0.8,0.16,1.45,1.5,0.13,0.17,0.01,0.0,0.0,0.0,0.07,0.0,0.0,0.01,0.0,0.81,0.92,0.9,0.64,0.37,0.24,0.15,0.25,0.51,0.43,0.39,0.65,0.75,0.41,0.24,0.26,0.91,0.42,0.42,0.47,0.69,0.92,0.94,0.52,0.31,0.31,0.55,0.09,0.46,0.3,0.38,0.45,0.68,0.66,0.65,0.56,0.65,0.59,0.79,0.23,0.29,0.33
ace5da91-b12d-4391-8ec9-695d7ed0f1f5.Kinect,9/6/2018,0.41,0.01,1.08,0.15,0.01,0.42,0.0,0.0,0.0,0.01,0.0,0.02,1.49,0.0,0.35,0.4,0.28,0.22,0.35,0.28,0.9,0.62,0.96,0.51,0.56,0.92,0.63,0.9,0.93,0.91,0.96,0.3,0.92,0.92,0.67,0.52,0.34,0.42,0.38,0.91,0.92,0.53,0.67,0.46,0.81,0.38,0.68,0.68,0.89,0.71,0.8,0.65,0.59,0.93,0.6,0.66,0.85
695c7dcf-7557-4743-bd75-219313e63388.Kinect,7/27/2018,0.5,0.0,0.52,0.0,0.28,0.75,0.02,1.5,0.0,0.0,0.0,0.32,0.0,0.02,0.02,0.51,0.36,0.58,0.53,0.73,0.54,0.75,0.52,0.89,0.16,0.59,0.63,0.42,0.72,0.53,0.52,0.34,0.6,0.73,0.9,0.17,0.71,0.49,0.64,0.7,0.77,0.81,0.44,0.86,0.63,1.0,0.47,0.67,0.75,0.66,0.57,0.65,0.87,0.89,0.69,0.75,0.57
d9fe3f01-f09f-4da7-a50f-c81daafed96d.Kinect,9/6/2018,0.96,0.0,0.19,0.37,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.95,0.28,0.51,0.35,0.2,0.19,0.14,0.27,0.58,0.61,0.48,0.79,0.28,0.53,0.18,0.25,0.28,0.47,0.5,0.67,0.17,0.34,0.25,0.56,0.74,0.82,0.55,0.32,0.66,0.28,0.44,0.44,0.68,0.75,0.7,0.58,0.65,0.77,0.45,0.3,0.34,0.02
366dd083-c180-4d07-ae28-a184aa4c0a9b.Kinect,8/23/2018,0.78,0.49,1.5,1.5,0.0,0.11,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.77,0.3,0.09,0.85,0.58,0.85,0.37,0.96,0.53,0.34,0.21,0.64,0.1,0.18,0.85,0.97,0.29,0.21,0.18,0.47,0.79,0.56,0.39,0.28,0.42,0.31,0.54,0.79,0.93,0.45,0.38,0.44,0.67,0.68,0.64,0.56,0.67,0.58,0.43,0.59,0.64,0.7
bbbb66e9-7f54-4140-b0e3-30b4fa3b7b05.Kinect,8/25/2018,0.08,0.0,1.03,0.01,0.03,0.01,0.0,0.01,0.0,0.0,0.0,1.36,1.5,0.21,1.31,0.06,0.28,0.34,0.35,0.21,0.54,0.28,0.57,0.51,0.87,0.83,0.72,0.77,0.89,0.55,0.59,0.28,0.84,0.9,0.47,0.32,0.52,0.74,0.69,0.9,0.98,0.53,0.88,0.62,0.78,0.52,0.73,0.67,0.93,0.64,0.55,0.87,0.93,0.31,0.41,0.37,0.53
ff015ddd-c9fb-49e3-8e33-abbf72e8b120.Kinect,9/19/2018,0.53,1.32,1.5,1.5,0.0,0.0,0.88,0.05,0.0,0.01,0.01,0.01,0.01,0.02,0.01,0.53,0.57,0.21,0.78,0.95,0.74,0.92,0.62,0.65,0.71,0.37,0.79,0.4,0.29,0.76,0.63,0.6,0.35,0.31,0.47,0.94,0.92,0.97,0.87,0.3,0.34,0.53,0.2,0.63,0.53,0.38,0.99,0.99,0.66,0.65,0.56,0.65,0.58,0.73,0.77,0.81,0.91
ce774893-1a89-405f-adf9-754c9d5536ae.Kinect,6/20/2018,0.36,0.0,1.49,1.49,0.01,1.24,0.0,1.18,0.0,0.0,0.64,0.68,0.01,0.0,0.0,0.37,0.86,0.67,0.35,0.89,1.0,0.92,0.99,0.53,0.96,0.56,0.64,0.71,0.59,0.99,1.0,0.86,0.56,0.6,0.96,0.28,0.54,0.73,0.47,0.52,0.8,0.96,0.86,0.46,0.54,0.89,0.45,0.69,0.78,0.64,0.65,0.93,0.63,0.85,0.35,0.45,0.97
31eb12bf-afc5-4699-97af-e11ec80dba6a.Kinect,5/9/2018,0.83,0.04,1.5,1.5,0.06,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.84,0.77,0.57,0.82,0.19,0.51,0.26,0.56,0.5,0.27,0.68,0.64,0.33,0.61,0.51,0.53,0.78,0.68,0.61,0.47,0.65,0.69,0.74,0.48,0.68,0.62,0.55,0.5,0.73,0.28,0.38,0.47,0.67,0.67,0.64,0.56,0.68,0.58,0.61,0.41,0.37,0.23
9e0ff484-891a-4376-a97e-8ecfa3991eb7.Kinect,7/10/2018,0.83,0.24,1.28,1.26,0.16,0.13,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.85,0.28,0.1,0.74,0.66,0.58,0.59,0.53,0.53,0.65,0.5,0.63,0.25,0.22,0.59,0.54,0.28,0.5,0.21,0.47,0.72,0.61,0.51,0.29,0.78,0.58,0.59,0.67,0.93,0.74,0.68,0.44,0.91,0.87,0.68,0.55,0.78,0.9,0.31,0.28,0.32,0.43
b73014cf-baa4-4cfa-948c-299ab000bcca.Kinect,8/23/2018,0.39,0.19,1.5,1.49,0.71,0.59,0.0,0.0,0.0,0.01,0.01,1.19,0.0,0.0,0.29,0.4,0.79,0.21,0.7,0.74,0.86,0.16,0.78,0.52,0.35,0.54,0.64,0.49,0.2,0.86,0.77,0.8,0.52,0.19,0.74,0.65,0.8,0.71,0.53,0.29,0.34,0.68,0.09,0.73,0.38,0.39,0.46,0.67,0.66,0.64,0.55,0.65,0.58,0.96,0.74,0.76,0.69
868c5e3c-68a3-489c-b510-ea259afc7826.Kinect,10/4/2018,0.63,1.12,1.5,1.49,0.35,0.57,0.0,0.02,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.65,0.53,0.53,0.91,0.86,0.89,0.82,0.97,0.54,0.61,0.69,0.63,0.56,0.54,0.91,0.96,0.51,0.68,0.53,0.48,0.88,0.93,0.88,0.3,0.61,0.76,0.62,0.68,0.46,0.87,0.38,0.55,0.67,0.66,0.64,0.56,0.66,0.58,0.77,0.41,0.53,0.9
d36b24f5-066d-4125-878c-3d7b75706b4c.Kinect,7/11/2018,0.89,0.0,1.07,1.02,0.0,0.0,0.0,0.02,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.88,0.44,0.21,0.54,0.42,0.6,0.15,0.39,0.51,0.36,0.22,0.7,0.15,0.19,0.6,0.38,0.42,0.21,0.18,0.47,0.28,0.34,0.25,0.58,0.31,0.34,0.53,0.14,0.46,0.3,0.38,0.44,0.68,0.68,0.64,0.55,0.65,0.58,0.32,0.15,0.15,0.05
147db2e3-78ab-4f91-9f68-554b1bc27000.Kinect,5/10/2018,0.82,0.0,0.0,0.03,0.2,1.24,0.0,0.3,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.81,0.28,0.4,0.38,0.2,0.17,0.59,0.25,0.51,0.16,0.27,0.63,0.29,0.24,0.17,0.26,0.28,0.26,0.24,0.87,0.45,0.36,0.25,0.51,0.4,0.32,0.58,0.43,0.51,0.61,0.55,0.44,0.7,0.66,0.65,0.55,0.65,0.59,0.38,0.2,0.23,0.02
baa6f062-41b6-4c77-9379-78f28b8d1ecd.Kinect,8/25/2018,0.07,0.01,1.01,0.02,0.03,0.0,0.01,0.03,0.0,0.01,0.0,1.37,1.49,0.22,1.29,0.08,0.28,0.27,0.35,0.2,0.53,0.3,0.59,0.53,0.84,0.81,0.72,0.77,0.88,0.53,0.59,0.3,0.81,0.89,0.48,0.38,0.53,0.67,0.69,0.85,0.99,0.54,0.45,0.52,0.94,0.38,0.56,0.68,0.66,0.65,0.9,0.65,0.91,0.32,0.45,0.23,0.45
a8ceb306-94a7-4270-bbe7-ea703cf3ed4f.Kinect,6/20/2018,0.41,0.08,1.5,1.5,0.0,0.24,0.01,0.11,0.01,0.0,0.0,1.2,0.0,0.43,0.21,0.39,0.28,0.2,0.88,0.79,0.97,0.88,0.99,0.8,1.0,0.72,0.94,0.55,0.53,0.98,1.0,0.28,0.73,0.52,0.69,0.44,0.46,0.38,0.99,0.88,0.87,0.9,0.45,0.52,0.66,0.59,0.55,0.67,0.68,0.64,0.55,0.65,0.58,0.32,1.0,1.0,0.94
ad36fae4-8c2a-4224-9cba-950509de32c6.Kinect,9/11/2018,0.65,0.0,1.36,1.25,0.27,0.97,0.01,0.01,0.0,0.56,0.0,0.0,0.0,0.01,0.0,0.65,0.28,0.5,0.37,0.65,0.21,0.42,0.2,0.52,0.34,0.24,0.65,0.66,0.25,0.21,0.22,0.28,0.23,0.24,0.48,0.17,0.63,0.32,0.27,0.5,0.53,0.54,0.95,0.73,1.0,0.74,0.69,0.78,0.89,0.64,0.55,0.77,0.63,0.46,0.44,0.48,0.27
cf564289-5a90-41a6-8351-08359fc1342d.Kinect,7/26/2018,0.66,1.18,1.17,1.03,1.01,1.08,0.02,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.68,0.6,0.63,0.78,0.44,0.64,0.71,0.7,0.52,0.81,0.83,0.65,0.24,0.69,0.64,0.69,0.6,0.85,0.7,0.64,0.85,0.65,0.25,0.52,0.98,0.72,0.53,0.69,0.89,0.35,0.57,0.44,0.83,0.85,0.64,0.57,0.78,0.98,0.38,0.68,0.58,0.65
3578ba88-976f-413d-bbef-5f282db3ae8c.Kinect,9/6/2018,0.9,0.0,0.09,0.03,0.09,0.44,0.0,0.01,0.0,0.02,0.0,0.0,0.23,0.01,0.0,0.92,0.37,0.63,0.35,0.49,0.37,0.6,0.42,0.52,0.16,0.89,0.65,0.1,0.88,0.38,0.42,0.36,0.88,0.88,0.63,0.42,0.34,0.25,0.31,0.51,0.63,0.55,0.72,0.8,0.58,0.56,0.44,0.68,0.7,0.73,0.61,0.65,0.91,0.36,0.15,0.15,0.14
44654e05-d0e1-4294-8fc9-0c4ea26dc7c4.Kinect,9/9/2018,0.06,0.0,1.01,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.0,1.36,1.5,0.19,1.31,0.07,0.28,0.29,0.36,0.2,0.54,0.27,0.58,0.53,0.8,0.84,0.63,0.74,0.89,0.54,0.58,0.28,0.83,0.9,0.47,0.39,0.53,0.72,0.66,0.89,0.98,0.55,0.55,0.51,0.88,0.38,0.6,0.67,0.66,0.64,0.85,0.65,0.87,0.31,0.24,0.34,0.46
b83aedc7-5558-4cea-90db-fb9982f2bf90.Kinect,9/7/2018,0.46,0.96,1.45,1.45,0.07,0.55,0.0,0.0,1.12,0.08,0.02,0.02,0.01,0.0,0.01,0.46,0.64,0.48,0.36,0.23,0.81,0.45,0.87,0.7,0.26,0.42,0.84,0.8,0.35,0.84,0.84,0.61,0.41,0.36,0.54,0.91,0.34,0.26,0.42,0.68,0.57,0.67,0.99,0.75,0.66,1.0,0.59,0.67,0.94,0.96,0.95,1.0,0.89,0.52,0.95,0.96,0.98
6076d3f6-a8ca-4f8c-8173-2664ecfb6f2f.Kinect,7/31/2018,0.76,0.25,1.35,1.34,0.24,0.46,0.0,0.0,0.01,0.0,0.15,0.01,0.0,0.0,0.0,0.77,0.3,0.1,0.85,0.75,0.8,0.51,0.81,0.53,0.16,0.26,0.64,0.95,0.18,0.79,0.79,0.31,0.24,0.18,0.48,0.74,0.34,0.25,0.3,0.74,0.84,0.57,0.94,0.93,0.97,0.38,0.46,0.67,0.9,0.64,0.54,0.7,0.58,0.5,0.78,0.92,0.74
b868334d-bc4c-4e11-be2c-1322c5626a1d.Kinect,7/16/2018,0.43,1.19,1.5,1.5,0.8,0.65,0.33,0.0,0.47,0.01,0.25,0.19,0.0,0.0,0.0,0.43,0.84,0.49,0.8,0.44,0.16,0.43,0.42,0.55,0.67,0.26,0.64,0.76,0.54,0.17,0.42,0.82,0.25,0.53,0.66,0.91,0.94,0.89,0.78,0.75,0.69,0.64,0.97,0.87,0.97,0.93,0.46,0.96,0.67,0.76,0.53,0.94,0.88,0.31,0.94,0.93,0.81
f92e1d79-edd3-4569-af32-43a0bf11d255.Kinect,6/19/2018,0.85,0.0,1.5,1.5,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.02,0.0,0.02,0.0,0.84,0.95,0.43,0.4,0.19,0.38,0.15,0.38,0.7,0.16,0.51,0.62,0.57,0.5,0.36,0.39,0.94,0.49,0.5,0.47,0.26,0.98,0.98,0.43,0.29,0.33,0.55,0.13,0.46,0.3,0.39,0.44,0.68,0.66,0.67,0.54,0.65,0.58,0.57,0.31,0.15,0.25
51db1c21-b63b-4580-a59c-ade2a4409be8.Kinect,7/20/2018,0.98,0.0,0.06,0.02,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.98,0.71,0.5,0.35,0.19,0.17,0.14,0.19,0.52,0.25,0.38,0.65,0.38,0.36,0.16,0.19,0.71,0.37,0.33,0.48,0.16,0.47,0.25,0.28,0.7,0.32,0.97,0.31,0.46,0.28,0.41,0.44,0.67,0.86,0.93,0.88,0.94,0.91,0.4,0.55,0.54,0.12
c9a1369e-3e3b-40e4-a93b-1a26328b1c5f.Kinect,6/26/2018,0.03,1.19,1.49,1.5,1.06,1.4,0.73,1.28,0.01,0.0,1.17,0.0,0.0,0.02,0.0,0.01,0.99,0.36,0.57,0.92,0.82,0.91,0.68,0.73,0.38,0.64,0.7,0.28,0.69,0.82,0.68,0.99,0.63,0.67,0.47,0.91,0.99,0.93,0.89,0.5,0.63,0.77,0.43,0.46,0.94,0.66,0.6,0.98,0.66,0.65,0.65,0.65,0.58,0.46,0.98,0.96,0.94
a713f9ae-3fbd-4cff-b065-523f0fc71511.Kinect,5/10/2018,0.65,0.0,0.52,0.28,0.69,1.14,0.05,0.0,0.61,0.13,0.27,0.0,0.0,0.0,0.0,0.65,0.9,0.91,0.55,0.5,0.35,0.54,0.21,0.72,0.16,0.21,0.63,0.63,0.19,0.37,0.2,0.89,0.22,0.18,0.76,0.23,0.69,0.59,0.59,0.31,0.4,0.55,0.91,0.62,0.64,0.63,0.45,0.68,0.66,0.91,0.8,0.65,0.58,0.4,0.78,0.82,0.3
fd447140-eec0-49e7-a4c2-78fbd8b186fe.Kinect,7/9/2018,0.93,0.35,0.02,0.01,0.0,0.38,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.43,0.58,0.52,0.29,0.19,0.26,0.48,0.5,0.16,0.22,0.92,0.91,0.19,0.2,0.5,0.43,0.22,0.18,0.47,0.71,0.34,0.25,0.61,0.3,0.32,0.93,0.1,0.69,0.3,0.78,0.44,0.67,0.66,0.94,0.98,0.96,0.67,0.32,0.16,0.16,0.42
9a3e283a-4ab7-40a3-9b31-fe11bb0cfa91.Kinect,8/24/2018,0.28,0.01,0.54,0.0,0.0,1.03,0.01,0.15,0.0,0.0,0.0,0.0,1.5,0.45,0.56,0.3,0.72,0.54,0.45,0.19,0.67,0.47,0.37,0.52,0.16,0.71,0.64,0.81,0.7,0.67,0.36,0.73,0.73,0.7,0.97,0.17,0.34,0.25,0.28,0.85,0.83,0.54,0.99,0.46,0.49,0.39,0.7,0.67,0.98,0.93,0.71,0.93,0.8,0.82,0.56,0.62,0.67
093f1383-2c3c-444a-8358-b38a719e166a.Kinect,7/27/2018,0.62,0.32,1.05,0.14,0.2,1.35,0.01,0.01,0.0,0.0,0.0,0.22,0.01,0.16,0.0,0.65,0.49,0.55,0.8,0.84,0.48,0.4,0.38,0.83,0.73,0.89,0.63,0.51,0.85,0.48,0.36,0.5,0.89,0.84,0.95,0.63,0.35,0.43,0.59,0.98,0.77,0.86,0.66,0.55,0.67,0.38,0.76,0.67,0.87,0.64,0.55,0.65,0.97,0.96,0.57,0.61,0.61
5a8e8683-3cd1-4ec8-8db2-65b037660206.Kinect,6/27/2018,0.01,0.38,1.5,1.49,1.5,1.48,1.11,1.29,0.0,0.0,1.18,0.14,0.0,0.0,0.01,0.02,0.95,0.96,0.42,0.85,0.98,0.94,0.8,0.97,0.97,0.48,0.95,0.98,0.22,0.97,0.79,0.99,0.47,0.24,0.98,0.79,1.0,0.98,0.89,0.64,0.55,0.75,0.89,0.97,1.0,0.83,0.83,0.94,0.66,0.78,0.69,0.65,0.58,0.82,0.89,0.89,0.99
b1e6eaca-3245-4be7-bafc-0abd09cd5bdd.Kinect,7/11/2018,0.68,1.17,1.35,1.36,0.76,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.28,0.11,0.95,0.61,0.57,0.46,0.61,0.52,0.95,0.99,0.64,0.1,0.54,0.59,0.62,0.28,0.99,0.53,0.5,0.92,0.66,0.55,0.28,0.99,0.67,0.82,0.58,0.82,0.35,0.76,0.44,0.89,0.76,0.65,0.56,0.74,1.0,0.32,0.64,0.72,0.75
c17e6fae-df49-4fb4-b0d4-8ded5b4199df.Kinect,7/20/2018,0.75,0.02,0.11,0.13,1.48,1.49,0.0,0.29,0.0,0.0,0.16,0.02,0.01,0.01,0.01,0.74,0.75,0.35,0.36,0.95,0.62,0.85,0.36,0.94,0.53,0.61,0.63,0.55,0.6,0.62,0.4,0.74,0.58,0.58,0.93,0.24,0.38,0.25,0.3,0.47,0.32,0.56,0.53,0.46,0.29,0.64,0.65,0.68,0.67,0.64,0.59,0.65,0.58,0.63,0.27,0.29,0.35
1f13f191-f68e-4fff-9042-942653d8aa4e.Kinect,5/23/2018,0.37,0.01,1.29,1.42,0.77,1.17,0.77,0.42,0.0,0.01,0.7,0.19,0.0,0.0,0.0,0.37,0.85,0.93,0.64,0.89,0.78,0.73,0.38,0.73,0.62,0.55,0.77,0.77,0.6,0.77,0.35,0.88,0.57,0.6,0.86,0.69,0.85,0.93,0.87,0.51,0.53,0.77,0.63,0.46,0.29,0.39,0.96,0.73,0.89,0.64,0.68,0.65,0.58,0.61,0.82,0.86,0.7
60ccb803-a949-403b-80d0-80f8aa36c60d.Kinect,8/25/2018,0.06,0.0,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.5,0.22,1.3,0.07,0.28,0.33,0.35,0.19,0.55,0.31,0.59,0.51,0.86,0.82,0.72,0.75,0.9,0.55,0.6,0.28,0.82,0.89,0.47,0.36,0.54,0.72,0.68,0.87,0.99,0.53,0.74,0.57,0.85,0.42,0.64,0.67,0.83,0.65,0.68,0.82,0.93,0.31,0.32,0.33,0.44
8ae8a987-94a3-42fe-9bbb-cb128d5ead18.Kinect,7/20/2018,0.77,0.45,1.31,1.41,0.32,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.78,0.3,0.69,0.6,0.81,0.85,0.52,0.8,0.53,0.41,0.21,0.64,0.1,0.18,0.84,0.79,0.28,0.21,0.18,0.47,0.78,0.34,0.54,0.28,0.32,0.33,0.54,0.14,0.78,0.29,0.38,0.44,0.87,0.67,0.66,0.54,0.66,0.59,0.65,0.71,0.74,0.56
33c9902a-9fd7-4f69-89eb-33aaf9246737.Kinect,8/24/2018,0.47,0.0,0.38,0.02,0.0,0.5,0.0,0.0,0.01,0.0,0.0,0.53,1.5,0.1,0.35,0.44,0.78,0.66,0.35,0.74,0.16,0.71,0.51,0.62,0.39,0.47,0.64,0.77,0.42,0.16,0.51,0.77,0.48,0.43,0.84,0.17,0.34,0.25,0.51,0.45,0.81,0.97,0.36,0.91,0.91,0.38,0.44,0.67,0.66,0.88,0.95,0.92,0.7,0.31,0.18,0.28,0.35
3237d08b-9559-4437-b8a5-709428c6065f.Kinect,7/18/2018,0.57,0.01,1.5,1.36,0.01,0.04,0.01,0.0,0.0,0.0,1.04,1.2,0.0,0.05,0.0,0.58,0.38,0.1,0.35,0.87,0.43,0.21,0.32,0.66,0.78,0.81,0.77,0.57,0.8,0.46,0.31,0.37,0.8,0.8,0.64,0.46,0.82,0.74,0.56,0.89,0.86,0.82,0.37,0.71,0.3,0.74,0.84,0.84,0.66,0.65,0.55,0.66,0.6,0.44,0.48,0.51,0.3
032d73ae-6787-4e6e-ba83-3df8471c7fc6.Kinect,10/12/2018,0.65,1.41,1.38,1.45,0.0,0.0,0.17,0.0,0.0,0.01,0.19,0.0,0.0,0.0,0.0,0.62,0.77,0.32,0.96,0.76,0.81,0.52,0.88,0.52,0.16,0.21,0.64,0.11,0.28,0.82,0.88,0.75,0.22,0.29,0.47,0.98,0.75,0.73,0.73,0.47,0.53,0.54,0.11,0.46,0.45,0.38,0.92,0.89,0.66,0.64,0.57,0.66,0.58,0.32,0.95,0.96,0.81
f63da57a-66ec-4966-8789-7ff36a97870e.Kinect,10/19/2018,0.56,0.0,1.28,1.29,0.0,0.01,0.01,0.0,0.0,0.01,0.01,1.16,0.0,0.13,0.0,0.58,0.28,0.11,0.78,0.79,0.38,0.39,0.19,0.51,0.67,0.48,0.62,0.21,0.52,0.39,0.19,0.28,0.5,0.56,0.51,0.28,0.46,0.4,0.74,0.67,0.65,0.55,0.1,0.62,0.4,0.41,0.44,0.67,0.66,0.64,0.73,0.76,0.7,0.64,0.27,0.37,0.05
873f4146-7fa4-42a4-b6fd-248d90997fa4.Kinect,7/24/2018,0.76,0.0,0.58,1.09,0.0,0.0,0.57,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.0,0.76,0.78,0.73,0.36,0.78,0.28,0.55,0.3,0.52,0.61,0.21,0.78,0.11,0.18,0.27,0.29,0.78,0.21,0.18,0.47,0.4,0.84,0.86,0.82,0.3,0.33,0.53,0.18,0.46,0.45,0.38,0.94,0.88,0.66,0.65,0.54,0.66,0.58,0.31,0.86,0.89,0.25
af469fde-76b5-47bb-b7e0-b8fe266c283d.Kinect,9/11/2018,0.29,0.38,0.32,1.02,0.0,0.0,1.48,1.14,0.0,0.0,0.0,0.03,0.12,0.01,0.0,0.31,0.95,1.0,0.86,0.38,0.25,0.78,0.19,0.96,0.65,0.79,0.63,0.36,0.81,0.25,0.2,0.94,0.78,0.81,0.48,0.69,0.9,0.92,0.97,0.48,0.32,0.74,0.89,0.47,0.43,0.77,0.92,0.97,0.66,0.65,0.54,0.65,0.6,0.54,0.51,0.51,0.74
915b61b4-5a0e-4b34-bb33-7eb9cc89ecaf.Kinect,6/11/2018,0.76,0.0,1.49,1.49,0.0,0.2,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.77,0.89,0.12,0.35,0.99,0.81,0.99,0.87,0.56,0.16,0.21,0.64,1.0,0.21,0.79,0.89,0.88,0.21,0.2,0.47,0.16,0.97,0.86,0.3,0.3,0.31,0.54,0.72,0.51,0.85,0.83,0.99,0.67,0.66,0.94,0.77,0.95,0.58,0.79,0.3,0.52,0.98
5857090d-d6b0-4e93-8027-f9d2d9882bd9.Kinect,8/23/2018,0.81,0.01,1.39,1.26,0.0,0.4,0.01,0.02,0.0,0.0,0.12,0.16,0.01,0.0,0.0,0.79,0.28,0.66,0.36,0.61,0.74,0.83,0.77,0.57,0.4,0.21,0.65,0.83,0.19,0.72,0.77,0.28,0.21,0.18,0.47,0.26,0.52,0.44,0.3,0.3,0.31,0.86,0.63,0.47,0.72,0.52,0.46,0.68,0.66,0.66,0.56,0.65,0.59,0.38,0.16,0.16,0.44
8b7451ee-ddfb-4969-b789-837cbbf2b2bf.Kinect,9/11/2018,0.65,1.33,1.3,1.07,0.67,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.64,0.52,0.87,0.86,0.93,0.53,0.87,0.43,0.52,0.16,0.22,0.64,0.77,0.19,0.54,0.45,0.54,0.23,0.18,0.47,0.98,0.62,0.26,0.29,0.31,0.33,0.54,0.77,0.47,0.68,0.59,0.94,0.97,0.66,0.64,0.55,0.74,0.58,0.33,0.95,0.96,0.71
4c39dfb0-8cc6-40bc-9f32-880c037e1414.Kinect,10/9/2018,0.4,0.0,1.09,0.15,0.0,0.42,0.0,0.0,0.01,0.01,0.0,0.01,1.49,0.02,0.33,0.4,0.28,0.13,0.35,0.33,0.93,0.62,0.92,0.53,0.58,0.96,0.63,0.89,0.97,0.96,0.91,0.28,0.96,0.96,0.56,0.49,0.34,0.48,0.39,0.96,0.91,0.56,0.82,0.46,0.75,0.4,0.81,0.67,0.95,0.65,0.6,0.65,0.75,0.95,0.7,0.7,0.86
c2a93bb0-91e7-458c-8b67-3a7a07d76ffc.Kinect,10/23/2018,0.6,0.99,1.41,1.43,0.03,0.36,0.04,0.0,0.0,0.01,0.48,0.0,0.0,0.0,0.01,0.62,0.95,0.93,0.71,0.46,0.81,0.14,0.83,0.51,0.66,0.22,0.63,0.95,0.48,0.83,0.84,0.94,0.24,0.48,0.48,0.81,0.48,0.25,0.64,0.4,0.34,0.54,0.89,0.46,0.79,0.39,0.44,0.67,0.66,0.64,0.54,0.66,0.58,0.47,0.49,0.47,0.71
545ece59-802b-470c-a980-523fc521c4f6.Kinect,8/29/2018,0.88,0.01,0.17,0.41,0.0,0.47,0.01,0.01,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.9,0.68,0.34,0.35,0.19,0.16,0.75,0.53,0.56,0.3,0.34,0.68,0.91,0.18,0.16,0.52,0.67,0.34,0.18,0.49,0.27,0.34,0.26,0.29,0.3,0.34,0.59,0.54,0.46,0.5,0.5,0.45,0.67,0.66,0.65,0.55,0.65,0.58,0.31,0.33,0.4,0.1
