ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
cdc04ad3-6c53-4e26-be24-27b3e340df26.Kinect,7/20/2018,0.8,0.18,1.15,1.21,0.63,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.28,0.82,0.58,0.93,0.84,0.74,0.76,0.54,0.24,0.21,0.65,0.1,0.18,0.85,0.75,0.28,0.22,0.18,0.7,0.74,0.35,0.26,0.28,0.33,0.33,0.55,0.09,0.91,0.29,0.38,0.6,0.86,0.66,0.65,0.57,0.66,0.71,0.31,0.99,0.99,0.68
dad1b387-9fd0-4d24-a34e-191bc2002863.Kinect,6/8/2018,0.88,0.03,0.75,0.86,0.0,0.16,0.0,0.01,0.01,0.01,0.08,0.02,0.0,0.0,0.0,0.88,0.81,0.78,0.36,0.53,0.17,0.3,0.19,0.51,0.69,0.45,0.63,0.61,0.52,0.17,0.2,0.79,0.47,0.48,0.93,0.45,0.64,0.6,0.3,0.3,0.31,0.55,0.73,0.72,0.77,0.54,0.44,0.67,0.67,0.93,0.58,0.65,0.59,0.41,0.57,0.78,0.15
6a890952-dc19-4293-b5cd-4ca77e406917.Kinect,8/24/2018,0.05,0.0,0.88,0.0,0.0,0.68,0.0,0.0,0.01,0.0,0.01,0.33,1.5,1.19,1.23,0.06,0.34,0.36,0.62,0.47,0.98,0.84,0.99,0.7,0.42,0.89,0.64,0.98,0.93,0.99,1.0,0.34,0.9,0.94,0.5,0.16,0.52,0.64,0.57,0.96,0.99,0.55,0.87,0.5,0.63,0.38,0.44,0.68,0.66,0.64,0.81,0.65,0.94,0.54,0.65,0.72,0.94
1b51b4d4-4ab7-4131-b7e2-700e55b6b348.Kinect,8/23/2018,0.65,0.35,1.42,1.38,0.03,0.02,0.01,0.0,0.01,0.0,0.05,0.79,0.0,0.0,0.01,0.66,0.85,0.91,0.52,0.19,0.71,0.14,0.75,0.53,0.95,0.43,0.64,0.63,0.32,0.71,0.75,0.84,0.43,0.31,0.47,0.74,0.34,0.25,0.27,0.32,0.33,0.54,0.71,0.46,0.97,0.38,0.44,0.67,0.66,0.67,0.55,0.65,0.58,0.31,0.21,0.15,0.47
1f82de65-f2ee-499a-9683-840c00fee644.Kinect,5/10/2018,0.81,0.0,0.73,1.18,0.0,0.04,0.09,0.28,0.01,0.02,0.0,0.01,0.0,0.0,0.01,0.78,0.3,0.76,0.35,0.19,0.16,0.14,0.19,0.52,0.99,0.61,0.77,0.64,0.72,0.16,0.19,0.31,0.6,0.73,0.47,0.17,0.39,0.57,0.59,0.29,0.53,0.97,0.73,0.81,0.57,0.91,0.44,0.68,0.86,0.66,0.58,0.65,0.59,0.84,0.15,0.15,0.35
777d5bfd-7eed-4990-83c6-18424782282a.Kinect,6/5/2018,0.81,0.0,0.59,0.06,0.03,1.23,0.03,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.81,0.36,0.89,0.35,0.2,0.5,0.87,0.53,0.52,0.86,0.43,0.91,0.56,0.34,0.52,0.54,0.37,0.42,0.34,0.47,0.27,0.34,0.25,0.29,0.61,0.59,0.88,0.19,0.48,0.28,0.64,0.44,0.67,0.66,0.64,0.53,0.67,0.58,0.32,0.15,0.15,0.19
c4fd67fb-8b45-4902-841c-b7b4c722870a.Kinect,6/5/2018,0.76,0.0,1.37,1.37,0.0,0.03,0.2,0.01,0.0,0.01,0.38,0.0,0.0,0.01,0.0,0.74,0.88,0.7,0.35,0.62,0.19,0.55,0.2,0.52,0.29,0.21,0.66,0.19,0.18,0.17,0.2,0.89,0.21,0.18,0.48,0.16,0.83,0.78,0.73,0.56,0.52,0.85,0.31,0.46,0.36,0.38,0.83,0.84,0.66,0.64,0.55,0.67,0.59,0.31,0.28,0.3,0.1
f92e1d79-edd3-4569-af32-43a0bf11d255.Kinect,6/19/2018,0.85,0.0,1.5,1.49,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.03,0.01,0.0,0.85,0.95,0.47,0.39,0.19,0.37,0.15,0.39,0.7,0.16,0.49,0.66,0.54,0.49,0.37,0.39,0.95,0.48,0.5,0.49,0.25,0.96,0.97,0.44,0.31,0.31,0.54,0.13,0.46,0.28,0.38,0.44,0.67,0.66,0.64,0.55,0.65,0.58,0.55,0.3,0.15,0.28
5f7c22b3-7283-490a-aa7f-9f53a12775d6.Kinect,9/6/2018,0.41,0.01,1.08,0.15,0.0,0.43,0.0,0.01,0.01,0.0,0.0,0.01,1.5,0.02,0.34,0.4,0.29,0.11,0.35,0.37,0.92,0.65,0.95,0.52,0.46,0.95,0.71,0.87,0.98,0.91,0.95,0.28,0.95,0.98,0.67,0.51,0.34,0.46,0.53,0.93,0.92,0.55,0.71,0.46,0.8,0.38,0.7,0.67,0.91,0.65,0.77,0.65,0.69,0.91,0.88,0.89,0.87
72a12767-c772-4d82-bba3-5e99b6f79cce.Kinect,8/8/2018,0.89,0.0,0.71,1.05,0.13,0.17,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.88,0.28,0.29,0.36,0.19,0.54,0.46,0.54,0.52,0.28,0.8,0.63,0.48,0.8,0.51,0.52,0.28,0.81,0.81,0.72,0.25,0.34,0.25,0.29,0.39,0.45,0.55,0.19,0.46,0.28,0.38,0.44,0.67,0.79,0.76,0.58,0.67,0.58,0.54,0.15,0.15,0.09
53e0e447-2c7c-4a5d-8f87-dc1307102990.Kinect,8/25/2018,0.43,0.01,1.08,0.14,0.01,0.4,0.0,0.0,0.0,0.01,0.0,0.01,1.48,0.01,0.29,0.42,0.28,0.17,0.37,0.29,0.91,0.61,0.89,0.53,0.42,0.96,0.63,0.88,1.0,0.9,0.89,0.29,0.96,0.98,0.56,0.47,0.34,0.49,0.41,0.94,0.91,0.54,0.82,0.47,0.74,0.38,0.8,0.67,0.93,0.65,0.59,0.65,0.74,0.92,0.73,0.67,0.87
abdab96d-d5b7-4a0e-a8c2-fbb1b335d33c.Kinect,9/25/2018,0.48,0.0,0.14,0.01,0.33,0.63,1.02,0.02,0.0,0.0,1.09,0.0,0.0,0.01,0.0,0.49,0.3,0.94,0.61,0.98,0.58,0.92,0.2,0.52,0.46,0.36,0.89,0.67,0.46,0.55,0.21,0.28,0.35,0.46,0.47,0.24,0.4,0.58,0.88,0.29,0.33,0.54,0.56,0.6,0.73,0.92,0.95,0.68,0.9,0.97,1.0,0.98,0.68,0.31,0.84,0.81,0.92
7c7ef440-7fda-4443-8147-ec66d94a510b.Kinect,8/23/2018,0.41,0.0,1.09,0.13,0.0,0.42,0.01,0.0,0.0,0.01,0.01,0.01,1.5,0.0,0.35,0.4,0.28,0.2,0.35,0.27,0.93,0.7,0.96,0.52,0.57,0.89,0.63,0.89,0.93,0.91,0.94,0.28,0.89,0.94,0.67,0.57,0.34,0.33,0.36,0.87,0.96,0.54,0.23,0.46,0.91,0.38,0.44,0.69,0.66,0.9,0.96,0.82,0.58,0.88,0.76,0.65,0.89
437f41d7-c793-4bac-8649-e1e982262ea6.Kinect,10/24/2018,0.49,0.0,1.48,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.2,0.0,0.34,0.0,0.47,0.41,0.35,0.89,0.19,0.58,0.15,0.68,0.51,0.82,0.48,0.83,0.27,0.46,0.6,0.68,0.4,0.48,0.49,0.47,0.16,0.34,0.33,0.91,0.68,0.59,0.67,0.57,0.8,0.5,0.38,0.45,0.67,0.69,0.65,0.67,0.72,0.66,0.75,0.3,0.15,0.33
03b9581d-c921-491f-b0fc-8eec907a0732.Kinect,6/20/2018,0.79,0.0,0.25,0.33,0.05,0.26,0.28,0.0,0.03,0.39,0.39,0.0,0.0,0.0,0.0,0.79,0.68,0.62,0.5,0.72,0.52,0.81,0.19,0.61,0.16,0.85,0.87,0.31,0.91,0.51,0.19,0.69,0.84,0.91,0.72,0.25,0.67,0.64,0.74,0.91,0.89,0.81,0.78,0.93,0.28,0.8,0.64,0.87,0.66,0.64,0.55,0.65,0.85,0.32,0.41,0.49,0.49
5ae55eaf-1459-4e75-b36c-db118a686fd4.Kinect,7/17/2018,0.72,0.0,0.0,0.0,0.0,1.11,0.08,0.01,0.0,0.0,0.69,0.02,0.0,0.0,0.0,0.74,0.59,0.37,0.35,0.94,0.16,0.77,0.21,0.62,0.67,0.21,0.98,0.15,0.18,0.19,0.19,0.59,0.21,0.18,1.0,0.28,0.34,0.25,0.69,0.32,0.38,0.86,0.85,0.75,0.29,0.77,0.45,0.67,0.67,0.98,0.88,0.95,0.72,0.78,0.42,0.33,0.7
5baeea5f-83ba-40a9-a673-4d7b9fbd8967.Kinect,9/26/2018,0.84,0.01,1.49,1.5,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.85,0.84,0.68,0.35,0.68,0.74,0.55,0.74,0.53,0.84,0.33,0.64,0.2,0.29,0.72,0.72,0.85,0.32,0.29,0.47,0.27,0.95,0.92,0.28,0.3,0.3,0.93,0.29,0.93,0.54,0.55,0.9,0.68,0.66,0.66,0.54,0.66,0.59,0.74,0.63,0.62,0.61
a617f709-8e20-4b1a-9a40-40b7e8444947.Kinect,8/20/2018,0.43,0.0,1.09,0.15,0.0,0.42,0.0,0.01,0.0,0.0,0.01,0.03,1.5,0.01,0.33,0.41,0.28,0.21,0.38,0.19,0.97,0.62,0.96,0.52,0.38,0.98,0.62,0.9,0.98,0.96,0.95,0.28,0.96,1.0,0.61,0.58,0.34,0.38,0.41,0.87,0.96,0.53,0.2,0.46,0.92,0.39,0.44,0.67,0.66,0.9,0.97,0.81,0.58,0.87,0.64,0.62,0.91
e3d579f6-f6ef-4ec0-ad11-8a40369a8dff.Kinect,10/31/2018,0.4,0.0,1.09,0.12,0.01,0.41,0.0,0.0,0.0,0.0,0.01,0.02,1.47,0.0,0.35,0.41,0.28,0.11,0.35,0.29,0.91,0.7,0.89,0.53,0.56,0.92,0.63,0.87,0.92,0.91,0.9,0.29,0.92,0.94,0.58,0.52,0.34,0.46,0.38,0.93,0.93,0.53,0.68,0.46,0.84,0.39,0.7,0.67,0.89,0.7,0.78,0.65,0.61,0.92,0.69,0.68,0.84
c2f40c54-498d-4358-87ca-ae663f7df024.Kinect,9/11/2018,0.77,0.01,1.5,1.38,0.0,0.0,0.42,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.72,0.86,0.35,0.95,0.85,0.9,0.82,0.52,0.16,0.21,0.64,0.1,0.19,0.85,0.82,0.74,0.21,0.18,0.49,0.18,0.83,0.84,0.79,0.45,0.58,0.56,0.22,0.46,0.29,0.39,0.92,0.95,0.67,0.65,0.56,0.65,0.58,0.45,0.82,0.86,0.74
576ef284-edd2-480c-ab58-03e109a3bbd7.Kinect,9/7/2018,0.53,1.5,1.35,1.5,0.51,0.59,0.0,0.0,0.48,0.0,0.01,0.0,0.0,0.0,0.01,0.54,0.83,0.62,0.6,0.21,0.79,0.3,0.79,0.71,0.63,0.35,0.63,0.36,0.21,0.76,0.79,0.84,0.35,0.22,0.47,0.95,0.34,0.63,0.29,0.55,0.54,0.55,0.09,0.75,0.3,0.83,0.52,0.67,0.66,0.65,0.57,0.65,0.58,0.88,0.77,0.41,0.69
c69a7ebb-a553-432c-ab5c-cb307dabfe38.Kinect,7/16/2018,0.73,1.2,1.28,1.28,0.37,0.01,0.01,0.01,0.03,0.0,0.0,0.01,0.0,0.0,0.01,0.7,0.63,0.24,0.85,0.22,0.55,0.14,0.55,0.51,0.87,0.82,0.62,0.1,0.23,0.56,0.54,0.64,0.82,0.25,0.65,0.89,0.72,0.7,0.33,0.98,0.49,0.79,0.2,0.67,0.3,0.74,0.51,0.68,0.83,0.65,0.56,0.65,1.0,0.32,0.15,0.15,0.6
6f006727-75ac-4ce1-85d4-4dac905c9972.Kinect,9/26/2018,0.76,0.88,0.01,0.48,0.0,0.31,0.28,0.01,0.0,0.0,0.01,0.02,0.0,0.01,0.0,0.78,0.53,0.81,0.63,0.21,0.34,0.22,0.36,0.52,0.29,0.29,0.62,0.14,0.46,0.33,0.36,0.53,0.32,0.47,0.47,0.79,0.44,0.6,0.73,0.7,0.67,0.56,0.25,0.46,0.28,0.62,0.46,0.67,0.67,0.64,0.77,0.65,0.58,0.6,0.33,0.19,0.1
43b3b30a-e780-42de-9809-12ddc81dca9c.Kinect,5/10/2018,0.47,1.21,1.06,1.15,0.06,0.43,0.07,1.07,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.5,0.89,0.83,0.7,0.7,0.47,0.44,0.58,0.53,0.43,0.21,0.63,0.1,0.18,0.46,0.55,0.89,0.23,0.18,0.47,0.86,0.52,0.53,0.54,0.41,0.37,0.55,0.09,0.69,0.28,0.72,0.44,0.67,0.66,0.66,0.65,0.65,0.61,0.32,0.58,0.72,0.32
17559eeb-c2dc-4893-9e38-b81a9c0d45e6.Kinect,8/27/2018,0.52,0.31,1.5,1.49,0.01,0.04,0.39,0.31,0.0,0.01,0.69,0.0,0.0,0.0,0.0,0.56,0.54,0.93,0.35,0.8,0.16,0.86,0.21,0.94,0.79,0.21,0.93,0.19,0.47,0.16,0.19,0.53,0.22,0.47,0.47,0.75,0.99,0.97,0.79,0.55,0.65,0.7,0.36,0.67,0.45,0.8,0.98,0.95,0.66,0.65,0.55,0.66,0.58,0.31,0.18,0.21,0.66
3721a1bc-31e2-4945-baa0-1547d3ffb1f2.Kinect,10/5/2018,0.68,1.24,1.49,1.5,0.0,0.18,0.0,0.01,0.01,0.01,0.13,0.0,0.0,0.0,0.01,0.68,0.72,0.44,0.91,0.98,1.0,0.94,0.97,0.51,0.16,0.21,0.64,0.36,0.18,1.0,0.98,0.74,0.21,0.2,0.49,0.95,0.72,0.65,0.48,0.33,0.32,0.56,0.14,0.49,0.29,0.38,0.73,0.83,0.66,0.64,0.55,0.65,0.58,0.31,0.34,0.35,0.9
284dde88-d164-4b6c-8368-b61d7dbc455b.Kinect,10/11/2018,0.84,0.09,1.35,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.01,0.0,0.0,0.82,0.9,0.95,0.57,0.45,0.8,0.18,0.77,0.51,0.16,0.22,0.63,0.21,0.18,0.8,0.8,0.9,0.21,0.19,0.47,0.68,0.64,0.34,0.28,0.36,0.33,0.54,0.23,0.79,0.48,0.39,0.8,0.84,0.66,0.64,0.55,0.65,0.58,0.31,0.92,0.95,0.58
069a3d99-bb0f-44ae-95e9-85e1a36d8901.Kinect,7/10/2018,0.52,1.44,1.13,1.18,1.13,0.31,0.0,0.47,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.52,0.28,0.55,0.68,0.65,0.6,0.19,0.41,0.92,0.78,0.56,0.85,0.17,0.52,0.62,0.38,0.28,0.55,0.54,0.5,0.97,0.34,0.35,0.43,0.8,0.67,0.73,0.33,0.83,0.36,0.81,0.44,0.67,0.67,0.64,0.55,0.76,0.93,0.31,0.32,0.34,0.45
25940532-cc29-4cac-9b36-3940038553c4.Kinect,8/30/2018,0.4,0.01,1.08,0.13,0.0,0.4,0.0,0.0,0.0,0.01,0.02,0.01,1.5,0.02,0.35,0.4,0.29,0.15,0.35,0.29,0.92,0.67,0.94,0.52,0.56,0.93,0.64,0.87,0.97,0.94,0.95,0.31,0.92,0.97,0.58,0.51,0.35,0.47,0.39,0.93,0.92,0.55,0.69,0.46,0.81,0.38,0.7,0.68,0.89,0.72,0.79,0.65,0.59,0.92,0.69,0.7,0.84
63728795-88f9-4ef4-9ac5-e0c61611a07f.Kinect,10/22/2018,0.79,0.2,1.5,1.49,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.01,0.0,0.01,0.79,0.41,0.21,0.94,0.42,0.44,0.58,0.65,0.52,0.62,0.72,0.8,0.93,0.57,0.47,0.65,0.4,0.72,0.58,0.87,0.67,0.44,0.36,0.77,0.82,0.73,0.53,0.94,0.74,0.62,0.47,0.62,0.68,0.66,0.72,0.82,0.89,0.85,0.6,0.88,0.87,0.56
7eafee95-dc2a-47e4-b7dd-357d999d3dd4.Kinect,9/11/2018,0.49,0.01,1.5,1.5,0.0,0.14,1.49,0.0,0.01,0.0,0.02,0.24,0.0,0.0,0.0,0.49,0.83,0.99,0.97,0.78,0.69,0.51,0.64,0.93,0.45,0.72,0.75,0.57,0.68,0.7,0.64,0.82,0.72,0.7,0.99,0.25,0.99,1.0,0.99,0.66,0.65,0.93,0.7,0.52,0.49,0.92,0.72,0.69,0.67,0.95,0.62,0.92,0.58,0.64,0.58,0.61,0.94
c59cea34-dedb-4fda-8ef0-df4cf3b3c756.Kinect,7/23/2018,0.83,0.01,0.02,0.0,1.0,0.03,0.02,0.0,0.01,0.28,0.01,0.0,0.0,0.0,0.0,0.83,0.81,0.1,0.42,0.4,0.16,0.4,0.19,0.86,0.45,0.77,0.64,0.26,0.82,0.17,0.19,0.8,0.78,0.84,0.86,0.17,0.34,0.25,0.3,0.82,0.81,0.54,0.22,0.49,0.28,0.48,0.89,0.67,0.93,0.65,0.54,0.67,0.64,1.0,0.9,0.91,0.34
c510b175-2a32-4bd5-88cb-243b38970764.Kinect,7/26/2018,0.78,0.0,1.5,1.49,0.0,0.71,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.34,0.11,0.51,0.25,0.22,0.44,0.26,0.85,0.76,0.57,0.83,0.37,0.51,0.22,0.27,0.33,0.56,0.52,0.9,0.53,0.41,0.29,0.59,0.31,0.34,0.61,0.15,0.84,0.82,0.39,0.83,0.69,0.72,0.74,0.63,0.74,0.69,0.5,0.98,0.98,0.2
ac3d3235-ab0b-4578-8d53-2928ea3a0a96.Kinect,7/11/2018,0.79,0.13,1.43,1.5,0.21,0.21,0.0,0.0,0.0,0.01,0.14,0.02,0.0,0.0,0.01,0.77,0.31,0.65,0.81,0.46,0.58,0.26,0.6,0.52,0.81,0.23,0.64,0.19,0.18,0.57,0.61,0.3,0.23,0.18,0.47,0.64,0.57,0.52,0.27,0.86,0.83,0.84,0.2,0.95,0.28,0.38,0.44,0.78,0.84,0.7,0.55,0.72,0.67,0.32,0.38,0.33,0.31
e268c732-f7a4-4aab-8774-e8ee0e7604b5.Kinect,9/4/2018,0.55,0.0,1.08,1.02,0.11,1.18,0.0,0.0,0.0,0.0,0.39,1.18,0.01,0.0,0.0,0.53,0.39,0.41,0.35,0.19,0.45,0.89,0.46,0.51,0.78,0.79,0.86,0.66,0.83,0.44,0.46,0.38,0.79,0.84,0.47,0.25,0.35,0.25,0.27,0.51,0.33,0.96,0.25,0.63,0.28,0.55,0.45,0.67,0.67,0.64,0.68,0.83,0.58,0.31,0.6,0.55,0.13
0cd1bdb1-9a03-4483-90d1-9bb5c47dee75.Kinect,10/19/2018,0.09,0.04,1.35,1.38,0.01,0.0,0.01,0.0,0.0,0.0,0.0,1.5,0.0,1.22,0.66,0.08,0.54,0.27,0.95,0.39,0.18,0.15,0.2,0.52,0.7,0.48,0.82,0.25,0.61,0.16,0.19,0.55,0.46,0.6,0.75,0.57,0.44,0.38,0.79,0.75,0.76,0.7,0.14,0.63,0.29,0.38,0.44,0.67,0.71,0.85,0.72,0.86,0.82,0.34,0.49,0.46,0.07
89cd340c-fda6-4e3b-921c-985825aa76a7.Kinect,8/20/2018,0.92,0.0,0.1,0.03,0.05,0.62,0.01,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.93,0.53,0.1,0.35,0.19,0.16,0.16,0.2,0.52,0.17,0.21,0.62,0.1,0.18,0.16,0.21,0.54,0.22,0.18,0.49,0.17,0.34,0.25,0.28,0.3,0.33,0.55,0.1,0.47,0.29,0.39,0.44,0.67,0.66,0.64,0.55,0.65,0.59,0.31,0.29,0.29,0.0
ad599f06-5820-408a-8930-6897898d18b8.Kinect,8/25/2018,0.07,0.0,1.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.5,0.2,1.31,0.06,0.28,0.33,0.35,0.19,0.54,0.26,0.61,0.52,0.87,0.82,0.71,0.73,0.88,0.54,0.59,0.3,0.82,0.88,0.48,0.42,0.53,0.66,0.69,0.84,0.98,0.54,0.46,0.54,0.93,0.38,0.56,0.68,0.66,0.65,0.9,0.65,0.92,0.31,0.31,0.33,0.47
777d5bfd-7eed-4990-83c6-18424782282a.Kinect,6/5/2018,0.84,0.0,0.62,0.07,0.06,1.22,0.0,0.01,0.0,0.02,0.02,0.02,0.0,0.0,0.01,0.81,0.36,0.88,0.35,0.19,0.52,0.87,0.55,0.52,0.87,0.45,0.92,0.54,0.33,0.5,0.54,0.35,0.42,0.35,0.47,0.26,0.34,0.25,0.28,0.61,0.57,0.9,0.18,0.46,0.28,0.61,0.45,0.68,0.66,0.64,0.54,0.65,0.6,0.32,0.15,0.15,0.19
c4327efb-d860-4886-a072-058e993541ed.Kinect,9/11/2018,0.6,0.75,1.5,1.49,0.08,0.51,0.23,0.0,0.0,0.01,0.01,0.01,0.0,0.2,0.01,0.59,0.65,0.49,0.65,0.6,0.67,0.38,0.77,0.5,0.89,0.57,0.63,0.67,0.55,0.69,0.79,0.64,0.58,0.56,0.47,0.78,1.0,1.0,0.72,0.83,0.81,0.78,0.5,0.46,0.29,0.38,0.91,0.67,0.76,0.65,0.56,0.66,0.59,0.8,0.83,0.84,0.76
77d27696-84be-4a2c-994a-e0f19983cce4.Kinect,7/11/2018,0.62,1.02,1.31,1.44,0.46,0.21,0.01,0.0,0.35,0.13,0.0,0.0,0.01,0.02,0.0,0.61,0.28,0.39,0.76,0.53,0.8,0.47,0.77,0.57,0.77,0.22,0.64,0.11,0.22,0.8,0.77,0.29,0.23,0.24,0.53,0.85,0.67,0.66,0.46,0.45,0.36,0.6,0.11,0.68,0.4,0.84,0.65,0.68,0.67,0.64,0.56,0.65,0.83,0.51,0.18,0.31,0.59
437f41d7-c793-4bac-8649-e1e982262ea6.Kinect,10/24/2018,0.46,0.0,1.48,1.5,0.0,0.02,0.02,0.01,0.0,0.01,0.38,1.21,0.0,0.34,0.0,0.47,0.39,0.33,0.89,0.19,0.59,0.15,0.7,0.55,0.8,0.48,0.84,0.3,0.49,0.59,0.69,0.39,0.5,0.48,0.47,0.17,0.36,0.31,0.91,0.69,0.61,0.66,0.57,0.78,0.51,0.38,0.44,0.68,0.69,0.64,0.68,0.72,0.65,0.73,0.29,0.15,0.33
a54d486b-4913-41e0-b071-c9159cf444d8.Kinect,8/25/2018,0.41,0.0,1.08,0.11,0.0,0.43,0.0,0.01,0.0,0.01,0.0,0.01,1.5,0.0,0.34,0.4,0.29,0.13,0.35,0.33,0.97,0.65,0.94,0.51,0.52,0.95,0.64,0.84,0.95,0.95,0.95,0.28,0.94,0.96,0.6,0.56,0.34,0.42,0.36,0.89,0.95,0.57,0.41,0.48,0.87,0.38,0.55,0.67,0.67,0.81,0.94,0.65,0.59,0.9,0.69,0.71,0.85
3c35797f-d626-47e3-89ef-91fc94f7e4b3.Kinect,5/31/2018,0.79,0.02,1.29,1.49,0.04,0.03,0.0,0.0,0.0,0.01,0.39,0.0,0.0,0.01,0.0,0.77,0.58,0.36,0.43,0.73,0.75,0.15,0.84,0.53,0.16,0.21,0.63,0.1,0.19,0.76,0.83,0.57,0.21,0.21,0.48,0.53,0.7,0.81,0.28,0.31,0.32,0.54,0.18,0.9,0.51,0.38,0.44,0.67,0.66,0.64,0.56,0.7,0.58,0.71,0.99,0.98,0.62
85b5a615-2a3d-4846-a2f5-d574940a83b4.Kinect,8/27/2018,0.65,0.12,1.2,1.45,1.07,0.11,0.34,0.0,0.0,0.0,0.17,0.16,0.0,0.0,0.01,0.64,0.86,0.93,0.35,0.75,0.43,0.26,0.38,0.91,0.79,0.63,0.62,0.21,0.56,0.43,0.38,0.86,0.63,0.55,0.98,0.66,0.83,0.95,0.77,0.32,0.31,0.79,0.22,0.46,0.28,0.55,0.97,0.67,0.94,0.93,0.85,0.9,0.58,0.85,0.62,0.64,0.7
f845ffbe-5829-435c-8ce8-1fcffe9c80a6.Kinect,5/21/2018,0.42,1.1,1.02,0.47,0.01,0.26,1.5,0.13,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.43,0.99,0.75,0.52,0.7,0.8,0.89,0.8,0.54,0.3,0.83,0.63,0.62,0.8,0.78,0.82,1.0,0.8,0.8,0.49,0.86,0.73,0.77,0.99,0.79,0.77,0.54,0.51,0.9,0.66,0.65,0.46,0.69,0.66,0.65,0.55,0.65,0.58,0.41,0.32,0.15,0.84
71aad151-b749-404e-bc2a-c38d7abb808e.Kinect,6/20/2018,0.63,0.81,1.5,1.5,0.04,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.01,0.02,0.0,0.62,0.29,0.41,0.81,0.69,0.87,0.15,0.86,0.51,0.16,0.21,0.65,0.51,0.2,0.86,0.88,0.29,0.22,0.18,0.49,0.85,0.76,0.77,0.28,0.31,0.32,0.55,0.72,0.47,0.29,0.44,0.45,0.68,0.66,0.65,0.57,0.65,0.59,0.35,0.17,0.15,0.68
a6bd3385-dcee-4df1-b6cf-28bf59701e65.Kinect,10/31/2018,0.41,0.0,1.09,0.13,0.0,0.42,0.0,0.0,0.02,0.0,0.0,0.02,1.49,0.01,0.34,0.4,0.28,0.12,0.35,0.34,0.96,0.66,0.93,0.52,0.57,0.93,0.65,0.82,0.95,0.95,0.91,0.28,0.95,0.97,0.57,0.5,0.34,0.49,0.39,0.93,0.94,0.55,0.71,0.47,0.8,0.39,0.72,0.67,0.91,0.66,0.75,0.66,0.61,0.93,0.68,0.72,0.85
fed923af-f41e-42bc-8799-3a9f8a5f2129.Kinect,10/18/2018,0.84,0.09,1.33,1.27,0.23,0.13,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.84,0.78,0.89,0.62,0.4,0.7,0.22,0.52,0.53,0.16,0.21,0.63,0.35,0.18,0.68,0.51,0.79,0.21,0.18,0.48,0.58,0.43,0.43,0.29,0.29,0.32,0.54,0.13,0.46,0.28,0.38,0.44,0.67,0.66,0.66,0.55,0.67,0.58,0.31,0.15,0.15,0.21
